t,x,y,z,qx,qy,qz,qw
1773449504.738932,0.6646170616149902,0.36078697443008423,0.5893179774284363,-0.1642092764377594,0.0020952189806848764,-0.9863729476928711,-0.009976784698665142
1773449504.7489138,0.6670538783073425,0.360903799533844,0.5895665884017944,-0.16631156206130981,-0.0020174114033579826,-0.9859895706176758,-0.012686466798186302
1773449504.7589107,0.6691904664039612,0.36113840341567993,0.5899149179458618,-0.006750165019184351,0.6871099472045898,-0.012246794067323208,0.7264188528060913
1773449504.7689066,0.6715816855430603,0.361450731754303,0.5899261832237244,-0.0063745370134711266,0.6864340901374817,-0.011733041144907475,0.7270694971084595
1773449504.7789202,0.6743124723434448,0.361183762550354,0.5901007652282715,-0.0003961692564189434,0.6880940794944763,-0.003107537515461445,0.7256147861480713
1773449504.788926,0.6766712665557861,0.3614211082458496,0.5901452302932739,-0.004086512606590986,0.687296450138092,-0.008705563843250275,0.7263134121894836
1773449504.7989266,0.6791856288909912,0.36123162508010864,0.5903001427650452,-0.0055329762399196625,0.6883463263511658,-0.011761634610593319,0.7252658009529114
1773449504.8089256,0.6817424297332764,0.3607220947742462,0.5905077457427979,-0.0021413052454590797,0.688287615776062,-0.007424005772918463,0.7253968119621277
1773449504.8189294,0.6842084527015686,0.3610098958015442,0.5904592275619507,-0.007542402483522892,0.6880041360855103,-0.014527302235364914,0.7255222201347351
1773449504.828925,0.6867350339889526,0.3611380159854889,0.5905860662460327,-0.006795207504183054,0.6879135370254517,-0.014169231988489628,0.7256225943565369
1773449504.8388941,0.6893060803413391,0.3611106872558594,0.5907503366470337,-0.001783606130629778,0.6883339881896973,-0.007182328961789608,0.7253561615943909
1773449504.848919,0.6918887495994568,0.3611437976360321,0.590767502784729,-0.0014983186265453696,0.6870039105415344,-0.0072472430765628815,0.7266160845756531
1773449504.8589396,0.6943128108978271,0.36115044355392456,0.5909069180488586,-0.0074697197414934635,0.6869922280311584,-0.013652930967509747,0.7264981269836426
1773449504.8689125,0.6968565583229065,0.3612600266933441,0.5906950235366821,-0.007954804226756096,0.6865733861923218,-0.016934925690293312,0.7268197536468506
1773449504.8789022,0.6996304392814636,0.360953152179718,0.5908427834510803,-0.16369113326072693,-0.0018425036687403917,-0.9864388108253479,-0.011846475303173065
1773449504.8889112,0.7017399072647095,0.36133870482444763,0.5911394357681274,-0.005911908112466335,0.6865754127502441,-0.012993897311389446,0.7269184589385986
1773449504.8989239,0.7044916152954102,0.3616255819797516,0.5913115739822388,-0.006018330343067646,0.6884269714355469,-0.005165367852896452,0.7252624034881592
1773449504.908928,0.7073665261268616,0.3616962134838104,0.5911259651184082,0.16359801590442657,-0.0011401904048398137,0.9864633083343506,0.011158280074596405
1773449504.9189217,0.7094470858573914,0.3618074059486389,0.5914191603660583,-0.004399883560836315,0.6866535544395447,-0.005142427980899811,0.7269533276557922
1773449504.9289215,0.7123879790306091,0.361090749502182,0.5912870764732361,0.1587388515472412,0.01198836974799633,0.987235963344574,0.004858218599110842
1773449504.9389265,0.7149791717529297,0.36070185899734497,0.5914513468742371,0.16026455163955688,0.007072231266647577,0.9870421886444092,0.0036179334856569767
1773449504.9489279,0.7176629304885864,0.3607729375362396,0.591718316078186,0.1603083610534668,0.01111055538058281,0.9869867563247681,0.005917690694332123
1773449504.9589355,0.7201259136199951,0.361011266708374,0.5918036103248596,0.15834687650203705,0.011642370373010635,0.9873056411743164,0.0042698862962424755
1773449504.9689238,0.7228406071662903,0.36080440878868103,0.592115044593811,0.159506693482399,0.003450472606346011,0.9871866106987,0.0028887586668133736
1773449504.9789286,0.7252740263938904,0.36096277832984924,0.5920882225036621,0.158733069896698,0.007120017893612385,0.98729008436203,0.0033807014115154743
1773449504.988906,0.7274439930915833,0.36110588908195496,0.592159628868103,0.016030846163630486,-0.6851056814193726,0.012748113833367825,-0.7281557321548462
1773449504.9989057,0.7302836179733276,0.3605266213417053,0.5922161340713501,0.1606689691543579,0.005562926642596722,0.9869899153709412,0.0023245392367243767
1773449505.0089095,0.7326294183731079,0.36090222001075745,0.5921968817710876,0.16010642051696777,0.009978216141462326,0.987036943435669,0.004945807624608278
1773449505.0189385,0.7350592613220215,0.361064612865448,0.5923578143119812,0.1590067446231842,0.008296318352222443,0.9872360825538635,0.0036013848148286343
1773449505.0289097,0.7375865578651428,0.3613508343696594,0.5924530029296875,0.15905243158340454,0.010171870701014996,0.9872012734413147,0.005714346654713154
1773449505.038937,0.7399566769599915,0.3614060580730438,0.5923862457275391,0.16007500886917114,0.007493233308196068,0.9870703816413879,0.0034578274935483932
1773449505.048922,0.7425234913825989,0.36145922541618347,0.5925635099411011,0.1602945178747177,0.008165087550878525,0.9870221018791199,0.005141394678503275
1773449505.0589037,0.7445945143699646,0.3613490164279938,0.5925757884979248,0.01626494899392128,-0.6836300492286682,0.008898028172552586,-0.7295931577682495
1773449505.068925,0.7475429177284241,0.36086925864219666,0.5927711725234985,0.15974515676498413,0.0015673238085582852,0.9871549010276794,0.002078837715089321
1773449505.0789096,0.750044584274292,0.36107581853866577,0.5925843119621277,0.1608743965625763,0.010020674206316471,0.9869235754013062,0.0009835000382736325
1773449505.0889378,0.7521224021911621,0.36131158471107483,0.592923104763031,0.017486074939370155,-0.6834109425544739,0.007936500944197178,-0.7297813892364502
1773449505.0989132,0.7551501989364624,0.36108633875846863,0.5930933952331543,0.16073225438594818,0.006202137563377619,0.9869786500930786,-3.464636756689288e-05
1773449505.1089082,0.7573344707489014,0.3610838055610657,0.5928830504417419,0.15921947360038757,0.009678797796368599,0.9871920943260193,0.002703635720536113
1773449505.118906,0.76004558801651,0.36101850867271423,0.5931199193000793,0.16088250279426575,0.009796678088605404,0.9869234561920166,0.0017352786380797625
1773449505.1289139,0.7625383138656616,0.36093273758888245,0.5931344628334045,0.1600053906440735,0.003993187565356493,0.9871065020561218,0.0018170387484133244
1773449505.1389077,0.7648882865905762,0.3612235486507416,0.5931081771850586,0.1593831479549408,0.008233086206018925,0.9871770143508911,0.003285366343334317
1773449505.1489158,0.7670776844024658,0.3614354729652405,0.5935341119766235,-0.007976256310939789,0.6855912804603577,-0.006363779306411743,0.7279151678085327
1773449505.1589198,0.7700965404510498,0.36100485920906067,0.5934677720069885,-0.15764181315898895,-0.0019869201350957155,-0.9874942898750305,0.0002770294086076319
1773449505.1689258,0.772240161895752,0.3616073727607727,0.5935112833976746,-0.1657532900571823,-0.0016878909664228559,-0.986138105392456,-0.007400553673505783
1773449505.1789215,0.7747836709022522,0.3613746464252472,0.5934931039810181,-0.1615583896636963,-0.01286320574581623,-0.9867647290229797,-0.005380555987358093
1773449505.188907,0.7769343852996826,0.3616349995136261,0.5939140915870667,-0.010710681788623333,0.6859415173530579,-0.012001722119748592,0.7274789214134216
1773449505.1989062,0.7795700430870056,0.3612302243709564,0.5941214561462402,-0.006540630012750626,0.6872391104698181,-0.009649598971009254,0.7263377904891968
1773449505.2089274,0.7821369767189026,0.3615856170654297,0.5941109657287598,-0.008323554880917072,0.6866847276687622,-0.01569051668047905,0.7267383337020874
1773449505.2189448,0.7848606109619141,0.3614672124385834,0.5943995118141174,-0.005808307323604822,0.6893391609191895,-0.009255440905690193,0.7243563532829285
1773449505.228923,0.7871858477592468,0.36137455701828003,0.594536304473877,-0.005713459104299545,0.6887063980102539,-0.009630790911614895,0.7249539494514465
1773449505.2389164,0.7896291613578796,0.36127352714538574,0.5947408080101013,-0.007461906876415014,0.6890084743499756,-0.010641801171004772,0.7246367931365967
1773449505.248911,0.7922487258911133,0.3613315522670746,0.5945931673049927,-0.011963880620896816,0.6886322498321533,-0.01217283308506012,0.7249099016189575
1773449505.2589252,0.7946560978889465,0.3613792955875397,0.5946158170700073,-0.007885533384978771,0.6875432729721069,-0.009886996820569038,0.7260332703590393
1773449505.2689216,0.7972061038017273,0.36156338453292847,0.5947696566581726,-0.00978163443505764,0.6873407363891602,-0.008585227653384209,0.726218581199646
1773449505.2789066,0.7997848391532898,0.36176392436027527,0.5947782397270203,-0.00695172231644392,0.6867589354515076,-0.012585148215293884,0.7267430424690247
1773449505.2889245,0.8026297092437744,0.3616548478603363,0.5948562026023865,-0.16155606508255005,0.0024864193983376026,-0.9868196249008179,-0.00897303782403469
1773449505.2989147,0.804657518863678,0.3618195950984955,0.595197856426239,-0.004601971711963415,0.6867387294769287,-0.009799991734325886,0.7268237471580505
1773449505.308905,0.8071956634521484,0.36195042729377747,0.5951409935951233,-0.01237801555544138,0.6883624196052551,-0.012489140033721924,0.7251537442207336
1773449505.318938,0.809716522693634,0.36140722036361694,0.5953935384750366,-0.0060465591959655285,0.6882538795471191,-0.006011868827044964,0.725419819355011
1773449505.3289309,0.8124414086341858,0.3616109788417816,0.5953860282897949,-0.008499909192323685,0.6889125108718872,-0.00989294983446598,0.7247271537780762
1773449505.338916,0.8150262832641602,0.36159631609916687,0.5954899787902832,-0.006511671934276819,0.6873467564582825,-0.010098157450556755,0.7262300252914429
1773449505.3488996,0.8175674676895142,0.36161959171295166,0.5956189632415771,-0.003866007085889578,0.6874178647994995,-0.004961060825735331,0.7262349724769592
1773449505.3589535,0.8199228644371033,0.36170297861099243,0.5958007574081421,-0.005971110891550779,0.6871858835220337,-0.008218131959438324,0.7264106869697571
1773449505.368947,0.8225096464157104,0.3613041341304779,0.5957404971122742,-0.01672273874282837,0.6850602626800537,-0.010511591099202633,0.7282185554504395
1773449505.37895,0.8248922228813171,0.3612578213214874,0.5960226655006409,-0.0072620040737092495,0.6875046491622925,-0.009416081942617893,0.7260826230049133
1773449505.3889403,0.82769376039505,0.36110255122184753,0.5956700444221497,0.16034924983978271,0.01178179681301117,0.9869825839996338,0.0038423428777605295
1773449505.3989372,0.8300039768218994,0.3614814281463623,0.5959189534187317,0.01733318530023098,-0.685569703578949,0.0104490015655756,-0.727725625038147
1773449505.408931,0.8330725431442261,0.3614354729652405,0.5961630344390869,0.16090433299541473,0.0034843599423766136,0.986963152885437,0.0012223554076626897
1773449505.4189358,0.8351748585700989,0.36171257495880127,0.5963464975357056,0.015328006818890572,-0.6863843202590942,0.010194300673902035,-0.7270060181617737
1773449505.4289124,0.8374316692352295,0.3622446060180664,0.5966364145278931,0.009785727597773075,-0.6886122822761536,0.014343170449137688,-0.7249218225479126
1773449505.4389212,0.840054452419281,0.3617623448371887,0.5968097448348999,0.017130877822637558,-0.6882413029670715,0.009070616215467453,-0.7252228260040283
1773449505.448911,0.8423899412155151,0.3617105782032013,0.5968612432479858,0.01792966201901436,-0.6882286071777344,0.012480023317039013,-0.7251649498939514
1773449505.4589286,0.845023512840271,0.3614789545536041,0.5968260765075684,0.01993628963828087,-0.6859227418899536,0.007924706675112247,-0.7273581624031067
1773449505.4689221,0.8476493954658508,0.36155951023101807,0.596806526184082,0.017914682626724243,-0.686225414276123,0.009552435018122196,-0.7271055579185486
1773449505.478922,0.850635826587677,0.3616415858268738,0.5969076156616211,0.15828964114189148,0.006171907298266888,0.9873731136322021,0.000909170659724623
1773449505.48894,0.8527123928070068,0.3618542551994324,0.5970162153244019,0.016972295939922333,-0.6861533522605896,0.0069922953844070435,-0.7272253632545471
1773449505.4989374,0.8551496863365173,0.3618461787700653,0.5969874858856201,0.019525213167071342,-0.6854813098907471,0.011995848268270493,-0.7277295589447021
1773449505.5089076,0.8575306534767151,0.36122968792915344,0.5972905158996582,0.015713797882199287,-0.6853623986244202,0.005490302108228207,-0.728011965751648
1773449505.5189118,0.8599926233291626,0.3614408075809479,0.597247302532196,0.01917465217411518,-0.6856117248535156,0.011671938002109528,-0.7276212573051453
1773449505.5289369,0.8626593947410583,0.36148524284362793,0.5972921252250671,0.016657553613185883,-0.6843852996826172,0.00554425036534667,-0.7289091944694519
1773449505.538911,0.8653700351715088,0.3618743419647217,0.5971673130989075,0.016826029866933823,-0.684223473072052,0.007658533751964569,-0.7290380597114563
1773449505.548865,0.8684053421020508,0.36110565066337585,0.5975139737129211,0.030884986743330956,-0.6902052760124207,0.013071367517113686,-0.7228360772132874
1773449505.5589042,0.8706628680229187,0.36185258626937866,0.5973763465881348,0.014016205444931984,-0.6870571374893188,0.011442005634307861,-0.7263781428337097
1773449505.5689356,0.8727948069572449,0.36173856258392334,0.5976217985153198,0.012706553563475609,-0.6867699027061462,0.004090636037290096,-0.7267523407936096
1773449505.5789285,0.8752508163452148,0.3617542088031769,0.5977184176445007,0.017202379181981087,-0.6875271797180176,0.007071776781231165,-0.7259204387664795
1773449505.5889335,0.8777070641517639,0.361892431974411,0.5977455973625183,0.01890506222844124,-0.6876289248466492,0.005934133660048246,-0.725791871547699
1773449505.5989249,0.8805158734321594,0.3617374002933502,0.5977610945701599,0.16285154223442078,0.005815321579575539,0.9866243600845337,-0.004241556394845247
1773449505.6089242,0.8828434348106384,0.36221855878829956,0.5978997349739075,-0.018052492290735245,0.6881633996963501,0.004553814884275198,0.7253168821334839
1773449505.6189177,0.8852322101593018,0.36246782541275024,0.5979604721069336,-0.018731648102402687,0.6878676414489746,0.0035669878125190735,0.7255856990814209
1773449505.6289105,0.8876789212226868,0.3622357249259949,0.5982269644737244,-0.01799200288951397,0.6888672709465027,0.005605535581707954,0.7246425151824951
1773449505.6389375,0.8899993896484375,0.3621346056461334,0.5983561873435974,-0.022046413272619247,0.6884133815765381,0.0008332325960509479,0.7249829769134521
1773449505.6489236,0.8925954699516296,0.3618507981300354,0.5984422564506531,-0.020603667944669724,0.6878968477249146,0.005185762885957956,0.7254974246025085
1773449505.6588671,0.8953126072883606,0.36196258664131165,0.5984771847724915,0.1606060117483139,0.004986824933439493,0.9869799613952637,-0.007171249482780695
1773449505.6689258,0.8981175422668457,0.3624124228954315,0.5987014174461365,0.16048859059810638,0.002011347794905305,0.9870057106018066,-0.007692067883908749
1773449505.678907,0.9005008935928345,0.36279940605163574,0.5986510515213013,0.15921160578727722,0.003985681105405092,0.9872228503227234,-0.005184722598642111
1773449505.6889224,0.9031447172164917,0.36241549253463745,0.5987923741340637,0.1597117781639099,-0.00577739579603076,0.9870757460594177,-0.011851422488689423
1773449505.6989222,0.9054132103919983,0.36267849802970886,0.5989105105400085,0.1600772589445114,0.0068077328614890575,0.9870635867118835,-0.005871433299034834
1773449505.7089067,0.9078530073165894,0.36228618025779724,0.5990970730781555,0.16214920580387115,0.006055800709873438,0.9867324233055115,-0.005486771930009127
1773449505.7189023,0.9104450941085815,0.3623468279838562,0.5993473529815674,0.16377423703670502,0.009351132437586784,0.9864411354064941,-0.004946060478687286
1773449505.728927,0.9126031398773193,0.36256903409957886,0.5995364785194397,0.022375479340553284,-0.6873687505722046,0.0006662876694463193,-0.7259635329246521
1773449505.738923,0.9155377149581909,0.36290690302848816,0.5994244813919067,-0.1609809696674347,-0.010423352010548115,-0.9868991374969482,0.0025649284943938255
1773449505.7489371,0.9180328845977783,0.36283519864082336,0.5996774435043335,-0.1574341207742691,0.001603193231858313,-0.9874794483184814,0.009818986989557743
1773449505.7589083,0.9203389883041382,0.3629624843597412,0.599781334400177,-0.019697804003953934,0.6871263980865479,-0.0026771738193929195,0.7262659668922424
1773449505.7689285,0.922565221786499,0.36290425062179565,0.5999590158462524,-0.01322602666914463,0.6881865859031677,0.0016144525725394487,0.7254114151000977
1773449505.7789116,0.9252277612686157,0.3629596531391144,0.6000311374664307,-0.013805216178297997,0.6895447969436646,-0.006802522577345371,0.7240795493125916
1773449505.7889285,0.9277958869934082,0.3628230094909668,0.6002281904220581,-0.012076360173523426,0.689597487449646,-0.0019529788987711072,0.7240895628929138
1773449505.7989075,0.9304857850074768,0.3631574809551239,0.6002075672149658,-0.013144617900252342,0.6898711323738098,-0.003396802581846714,0.7238049507141113
1773449505.8089454,0.9335190653800964,0.36287760734558105,0.6004258990287781,-0.018150847405195236,0.6920361518859863,0.003915103152394295,0.7216240763664246
1773449505.8189404,0.9361034035682678,0.36295562982559204,0.6007819175720215,-0.027400434017181396,0.6941756010055542,0.003992318641394377,0.7192729711532593
1773449505.8289382,0.9383751153945923,0.3637041747570038,0.6005412936210632,-0.020495960488915443,0.6906212568283081,-0.009818874299526215,0.7228595018386841
1773449505.8388896,0.9407610893249512,0.36359915137290955,0.6007294058799744,-0.020617421716451645,0.6905189752578735,-0.007216877769678831,0.7229844331741333
1773449505.8489475,0.9430625438690186,0.3632865846157074,0.6008687019348145,-0.016568465158343315,0.6903215646743774,-0.007004374638199806,0.7232790589332581
1773449505.8589077,0.9456037282943726,0.36353978514671326,0.6010276675224304,-0.01604234240949154,0.6907376646995544,-0.010168454609811306,0.7228559851646423
1773449505.8688674,0.9480124711990356,0.36383941769599915,0.6010085344314575,-0.017328722402453423,0.6901731491088867,-0.013993507251143456,0.7233014702796936
1773449505.8789246,0.9507679343223572,0.36385035514831543,0.6012758612632751,-0.012586616910994053,0.690501868724823,-0.008183506317436695,0.7231748700141907
1773449505.888929,0.9533032178878784,0.36377596855163574,0.6013906598091125,-0.008265046402812004,0.6903092861175537,-0.0023401586804538965,0.7234634757041931
1773449505.898909,0.9558119773864746,0.36419808864593506,0.6011133790016174,-0.018844272941350937,0.6886975765228271,-0.013643857091665268,0.7246754169464111
1773449505.9089072,0.9585319757461548,0.36365804076194763,0.6016485095024109,-0.009395782835781574,0.6902287006378174,-0.003846147796139121,0.723520040512085
1773449505.9189277,0.9608994126319885,0.36358585953712463,0.601756751537323,-0.013225664384663105,0.6893792152404785,-0.006843418814241886,0.7242476940155029
1773449505.9289093,0.9636386632919312,0.3636530935764313,0.6019382476806641,-0.009595049545168877,0.6896010041236877,-0.004327021539211273,0.7241131067276001
1773449505.938938,0.966192364692688,0.3639693558216095,0.601981520652771,-0.008656229823827744,0.6900961995124817,-0.00228405324742198,0.7236623764038086
1773449505.9489124,0.9691091775894165,0.3638935983181,0.6019688844680786,-0.16107727587223053,-0.004224915523082018,-0.9869324564933777,0.0007878638571128249
1773449505.9589229,0.9712714552879333,0.3644369840621948,0.6024252772331238,-0.011756505817174911,0.690578818321228,-0.0073318504728376865,0.7231244444847107
1773449505.9689307,0.9736868143081665,0.3640180230140686,0.6025222539901733,-0.007851555943489075,0.6897749304771423,-0.0024294788017868996,0.723977267742157
1773449505.9789274,0.9760311841964722,0.3639850616455078,0.6026700139045715,-0.0139740239828825,0.6906061172485352,-0.01066931989043951,0.7230173945426941
1773449505.988923,0.9786019325256348,0.3639821410179138,0.6026098132133484,-0.010656428523361683,0.6907534003257751,-0.008737541735172272,0.7229591608047485
1773449505.9989297,0.9813354015350342,0.36384907364845276,0.602834939956665,-0.012980995699763298,0.6911802887916565,-0.009244779124855995,0.7225067019462585
1773449506.0089283,0.9840883016586304,0.36433833837509155,0.6027963161468506,-0.014338015578687191,0.6902164816856384,-0.01229694951325655,0.7233564257621765
1773449506.0189178,0.9868959188461304,0.36415746808052063,0.6029595136642456,-0.0075372857972979546,0.6907487511634827,0.002903027692809701,0.7230497598648071
1773449506.0289466,0.9894548058509827,0.3642154335975647,0.6029701828956604,-0.009656418114900589,0.6904158592224121,-0.004271429497748613,0.7233357429504395
1773449506.0388908,0.9918813705444336,0.3641238808631897,0.603199303150177,-0.00891770701855421,0.6907219290733337,0.0013034464791417122,0.7230643033981323
1773449506.0488718,0.994383692741394,0.3640737235546112,0.6032770872116089,-0.010505083948373795,0.6896995902061462,-0.0058326744474470615,0.7239959836006165
1773449506.058913,0.9970113635063171,0.36383354663848877,0.6033825874328613,-0.012187929823994637,0.6882457733154297,0.001254857867024839,0.725374162197113
1773449506.068868,0.9997354745864868,0.36428141593933105,0.603367030620575,-0.012422645464539528,0.6886593103408813,-0.0008738776086829603,0.7249780893325806
1773449506.0789247,1.002261757850647,0.36479225754737854,0.6035476922988892,-0.007922932505607605,0.6901866793632507,-0.0021061296574771404,0.7235850095748901
1773449506.088925,1.0046714544296265,0.36465150117874146,0.6037859916687012,-0.008012705482542515,0.6898533701896667,-0.00046179158380255103,0.7239047288894653
1773449506.0989285,1.0070843696594238,0.3644884526729584,0.6038821935653687,-0.010493399575352669,0.6906091570854187,-0.003257960081100464,0.7231447696685791
1773449506.1089098,1.009888768196106,0.36417025327682495,0.6037504076957703,0.1655566394329071,0.0036420715041458607,0.9861821532249451,0.004752769600600004
1773449506.1189096,1.0121030807495117,0.36405083537101746,0.6039769053459167,-0.014011775143444538,0.6882232427597046,-0.0017079869285225868,0.725361704826355
1773449506.12891,1.0149503946304321,0.36428454518318176,0.6039198040962219,-0.16683296859264374,0.003295832546427846,-0.9859646558761597,-0.00544397858902812
1773449506.1389253,1.0172779560089111,0.36435940861701965,0.6040042638778687,0.010753964073956013,-0.6863608956336975,-0.0012322887778282166,-0.727180540561676
1773449506.1489449,1.0202924013137817,0.36454856395721436,0.6040565371513367,0.16508454084396362,-0.004969481844455004,0.9862574934959412,0.004323800094425678
1773449506.1589377,1.0228384733200073,0.3642846941947937,0.6039122939109802,0.16404393315315247,0.0015391274355351925,0.9864518642425537,-0.0003131066623609513
1773449506.168942,1.0251497030258179,0.3641822934150696,0.604183554649353,0.01745484210550785,-0.6860262751579285,0.0062676467932760715,-0.7273404598236084
1773449506.1789098,1.0276864767074585,0.3640570342540741,0.6043274998664856,0.011816365644335747,-0.6860610842704773,0.001158087863586843,-0.7274471521377563
1773449506.188929,1.0303293466567993,0.36428314447402954,0.604408323764801,0.01666794717311859,-0.6868846416473389,0.004215681459754705,-0.7265630960464478
1773449506.1989105,1.0329737663269043,0.3645251989364624,0.6045804619789124,0.011036238633096218,-0.6877513527870178,-0.002548276912420988,-0.7258579730987549
1773449506.208912,1.0355571508407593,0.36478298902511597,0.604722797870636,0.01239349227398634,-0.688114583492279,-9.038884309120476e-05,-0.725496232509613
1773449506.2189488,1.0382252931594849,0.36455538868904114,0.6048585772514343,0.009046713821589947,-0.6877648234367371,-0.0022372708190232515,-0.7258737683296204
1773449506.228953,1.0409801006317139,0.36456501483917236,0.6046449542045593,-0.16408728063106537,-0.00432556914165616,-0.9864344000816345,-0.001957943895831704
1773449506.2389424,1.0434446334838867,0.36391621828079224,0.6054477691650391,0.022379260510206223,-0.6915217041969299,-0.0035862873774021864,-0.7220001220703125
1773449506.248963,1.0456631183624268,0.3645184338092804,0.6052863001823425,0.012597075663506985,-0.6873366236686707,0.004664905369281769,-0.7262148261070251
1773449506.258963,1.0486817359924316,0.3644244074821472,0.6052509546279907,0.16311752796173096,-0.00017471743922214955,0.9866050481796265,0.0017682189354673028
1773449506.2689219,1.0510567426681519,0.36462777853012085,0.6051526069641113,0.16462890803813934,0.0017956573283299804,0.9863532781600952,0.0011675831628963351
1773449506.2789102,1.0533955097198486,0.36484506726264954,0.6054252982139587,0.009848362766206264,-0.686402440071106,0.004718009848147631,-0.727139949798584
1773449506.288923,1.0559260845184326,0.3646717965602875,0.6056264042854309,0.010272794403135777,-0.687181293964386,0.00044084250112064183,-0.7264133095741272
1773449506.2989233,1.0583802461624146,0.36468935012817383,0.6056010723114014,0.012609410099685192,-0.6861248016357422,0.006072189658880234,-0.7273492217063904
1773449506.308944,1.0610735416412354,0.36452335119247437,0.605740487575531,0.01297617144882679,-0.6898890137672424,0.004326204303652048,-0.7237859964370728
1773449506.3189015,1.0632967948913574,0.3646180033683777,0.6057419180870056,0.01317751407623291,-0.6888631582260132,0.0038522069808095694,-0.724761426448822
1773449506.3289144,1.0660269260406494,0.3648247718811035,0.6057122349739075,0.16625665128231049,0.0021903340239077806,0.986079216003418,0.0013268026523292065
1773449506.3389103,1.06797456741333,0.3649142384529114,0.6059833765029907,-0.010083349421620369,0.6888938546180725,-0.00019451913249213248,0.7247921228408813
1773449506.3489275,1.0703765153884888,0.36513182520866394,0.6059751510620117,-0.011788786388933659,0.6890828013420105,-0.0021835188381373882,0.7245835661888123
1773449506.3589072,1.0727630853652954,0.36493661999702454,0.6057961583137512,-0.16305994987487793,-0.0005183039465919137,-0.9866153001785278,0.0012529079103842378
1773449506.3689315,1.0747133493423462,0.3647879660129547,0.6059804558753967,-0.01267808023840189,0.6881037354469299,-0.004856678191572428,0.7254853844642639
1773449506.3789268,1.077105164527893,0.3647744357585907,0.6059931516647339,-0.166151225566864,-0.0006347828893922269,-0.986078679561615,-0.0065038190223276615
1773449506.388925,1.0792689323425293,0.36461636424064636,0.6060740351676941,-0.1666015386581421,-0.0010358223225921392,-0.9860104322433472,-0.00514070363715291
1773449506.3989475,1.0814212560653687,0.3650457561016083,0.6061875820159912,-0.0076377433724701405,0.6907821893692017,-0.004821851383894682,0.723006546497345
1773449506.408951,1.0835959911346436,0.36501121520996094,0.6064587235450745,-0.006317602936178446,0.6930503845214844,0.0007790818926878273,0.7208611369132996
1773449506.418941,1.0855445861816406,0.3648917078971863,0.6063595414161682,-0.00972238089889288,0.6919189691543579,-0.0013916214229539037,0.721908450126648
1773449506.428947,1.0879461765289307,0.36470699310302734,0.6061594486236572,-0.1690337210893631,0.0039767250418663025,-0.9855918884277344,-0.004512456711381674
1773449506.4389277,1.0898833274841309,0.3645811378955841,0.606245219707489,-0.1703079789876938,0.006682820618152618,-0.9853677749633789,-0.0009987357771024108
1773449506.4489024,1.091565489768982,0.36467742919921875,0.6064853072166443,-0.004939106293022633,0.693209707736969,0.0019939776975661516,0.7207163572311401
1773449506.4589298,1.093523621559143,0.36498942971229553,0.6064409017562866,-0.006168997846543789,0.6911817193031311,-0.0016387299401685596,0.722652792930603
1773449506.468866,1.0953123569488525,0.3648810386657715,0.6065759062767029,-0.004454345908015966,0.6922193169593811,0.002709487918764353,0.7216684222221375
1773449506.4789112,1.0971853733062744,0.3650030195713043,0.6066548824310303,-0.003657799679785967,0.6917582154273987,0.00035873582237400115,0.722119927406311
1773449506.4889264,1.098880410194397,0.36525678634643555,0.6066725254058838,-0.007661737035959959,0.6917756795883179,-0.004587531089782715,0.7220572233200073
1773449506.4989266,1.1004449129104614,0.36515843868255615,0.6068784594535828,-0.009443484246730804,0.6921245455741882,-0.00161746924277395,0.7217145562171936
1773449506.5089276,1.1020399332046509,0.3652077615261078,0.6068465113639832,-0.01034637726843357,0.6923429369926453,-0.0035004292149096727,0.72148597240448
1773449506.5189269,1.1038237810134888,0.36545053124427795,0.6069421768188477,-0.007217928301542997,0.6919752359390259,-0.005043638404458761,0.721867561340332
1773449506.528944,1.105623722076416,0.3655073940753937,0.6072255969047546,-0.007854432798922062,0.6929882168769836,-0.00197621900588274,0.7209035158157349
1773449506.5389125,1.1071728467941284,0.36528030037879944,0.6073480844497681,-0.0063035557977855206,0.6925197243690491,-0.0006328122690320015,0.7213712334632874
1773449506.5489075,1.108918309211731,0.36532965302467346,0.6073928475379944,-0.00885428674519062,0.6917331218719482,-0.007816801778972149,0.7220567464828491
1773449506.5589275,1.1104354858398438,0.36535540223121643,0.6074775457382202,-0.010813070461153984,0.6923686265945435,-0.010677952319383621,0.7213839292526245
1773449506.569005,1.1118547916412354,0.36500927805900574,0.6075766086578369,-0.008351955562829971,0.6930080056190491,-0.003024320350959897,0.7208751440048218
1773449506.5789309,1.1134700775146484,0.3651898205280304,0.6077491641044617,-0.011610404588282108,0.6929117441177368,-0.007044394034892321,0.7208945751190186
1773449506.5889208,1.1150175333023071,0.36517956852912903,0.6077360510826111,-0.00868184957653284,0.6926884055137634,-0.00730888219550252,0.7211477160453796
1773449506.5989292,1.1164342164993286,0.3650193512439728,0.6078002452850342,-0.0074002607725560665,0.6927692890167236,-0.004847748205065727,0.7211050391197205
1773449506.6089392,1.1178165674209595,0.3651101887226105,0.6079166531562805,-0.009549426846206188,0.6929993033409119,-0.003223099745810032,0.7208678126335144
1773449506.6189303,1.1191260814666748,0.3649429380893707,0.6078444719314575,-0.014378794468939304,0.6909328699111938,-0.004391686525195837,0.7227626442909241
1773449506.6289465,1.1204911470413208,0.36480414867401123,0.6074970364570618,-0.01213644165545702,0.6892744302749634,-0.005330268759280443,0.7243791222572327
