t,vx,vy,vz,wx,wy,wz
1767222371.7887275,0.15481998038924233,0.196292571341989,0.0,0.0,0.0,0.004800036325568766
1767222371.800744,0.15482582141529508,0.19628796426387257,0.0,0.0,0.0,0.004754284026898796
1767222371.8096097,0.15482925174597323,0.1962852584774454,0.0,0.0,0.0,0.004699799068362847
1767222371.819424,0.1541226507406638,0.1968405659929893,0.0,0.0,0.0,0.011663819427571297
1767222371.82957,0.1547334287866501,0.19636080542639098,0.0,0.0,0.0,0.005587394977083843
1767222371.8394582,0.15486569067603354,0.19625651006580677,0.0,0.0,0.0,0.004311962942686856
1767222371.8498554,0.15484238269732983,0.19627490010796098,0.0,0.0,0.0,0.0045789376095810436
1767222371.859493,0.15486253382410958,0.19625900109129635,0.0,0.0,0.0,0.004379261528309456
1767222371.8696198,0.1548814012076959,0.19624411189056457,0.0,0.0,0.0,0.004184857844158321
1767222371.8795023,0.15489892948452308,0.19623027680845892,0.0,0.0,0.0,0.003958004699399074
1767222371.8897276,0.15495906375651586,0.19618279346436085,0.0,0.0,0.0,0.0033365714536083496
1767222371.898728,0.15495906375651586,0.19618279346436085,0.0,0.0,0.0,0.0033365714536083496
1767222371.9103286,0.15390963507764016,0.19700716769203216,0.0,0.0,0.0,0.013802511020996992
1767222371.919617,0.15387610430045554,0.1970333586403157,0.0,0.0,0.0,0.014183956602081504
1767222371.92918,0.15462255195162009,0.19644812628208833,0.0,0.0,0.0,0.0067728238719216285
1767222371.9401371,0.15478088344159463,0.1963234015924085,0.0,0.0,0.0,0.005187383099522112
1767222371.9495118,0.1549303744437173,0.1962054509092589,0.0,0.0,0.0,0.003632072142680864
1767222371.9618149,0.15415506438609797,0.19681518238156076,0.0,0.0,0.0,0.011296055804802913
1767222371.969876,0.15395728367538222,0.19696993347987388,0.0,0.0,0.0,0.013318843821770758
1767222371.9797747,0.1538420018204164,0.197059986723979,0.0,0.0,0.0,0.014533725302210294
1767222371.9892492,0.1538420018204164,0.197059986723979,0.0,0.0,0.0,0.014533725302210294
1767222371.9988387,0.15462725310085632,0.19644442595873624,0.0,0.0,0.0,0.006741201966667069
1767222372.009467,0.1541858460723544,0.196791068808321,0.0,0.0,0.0,0.01101189565404851
1767222372.0197532,0.1548011310010702,0.19630743677345144,0.0,0.0,0.0,0.004906978095776715
1767222372.0297902,0.15409710049661693,0.19686056870359844,0.0,0.0,0.0,0.011916166915154954
1767222372.0387063,0.15409710049661693,0.19686056870359844,0.0,0.0,0.0,0.011916166915154954
1767222372.049521,0.15462110174342997,0.19644926771923132,0.0,0.0,0.0,0.006823308959304572
1767222372.0587466,0.15462110174342997,0.19644926771923132,0.0,0.0,0.0,0.006823308959304572
1767222372.0689602,0.15481829158602567,0.19629390332396965,0.0,0.0,0.0,0.00482140837413135
1767222372.079796,0.15403056953376681,0.19691262920612862,0.0,0.0,0.0,0.01255306736015729
1767222372.0900135,0.1539603676555334,0.19696752291466785,0.0,0.0,0.0,0.013262134835179299
1767222372.0987575,0.1539603676555334,0.19696752291466785,0.0,0.0,0.0,0.013262134835179299
1767222372.1085658,0.15390464606838894,0.1970110651976969,0.0,0.0,0.0,0.013859294140899462
1767222372.1187556,0.15391334109122873,0.19700427235443974,0.0,0.0,0.0,0.013804563409881785
1767222372.1289477,0.15469985409951154,0.19638725781823108,0.0,0.0,0.0,0.006006887822864998
1767222372.138687,0.15486996521456647,0.19625313695891172,0.0,0.0,0.0,0.004279276121103207
1767222372.1498187,0.1541546075213519,0.19681554021902772,0.0,0.0,0.0,0.011335969500354223
1767222372.1587071,0.1541546075213519,0.19681554021902772,0.0,0.0,0.0,0.011335969500354223
1767222372.1710777,0.1546800304446928,0.19640287185630204,0.0,0.0,0.0,0.006159186497861398
1767222372.1787806,0.1548440113408004,0.19627361525091816,0.0,0.0,0.0,0.0045448133987574125
1767222372.1892827,0.1548205381237919,0.19629213144401697,0.0,0.0,0.0,0.004806835151676073
1767222372.1991653,0.15483108629490994,0.19628381137657372,0.0,0.0,0.0,0.004698172124495318
1767222372.2095666,0.15489162375643084,0.19623604353398505,0.0,0.0,0.0,0.004027116663454581
1767222372.2198734,0.15487110590846564,0.19625223679353201,0.0,0.0,0.0,0.00426463507543444
1767222372.2299073,0.15485143035492843,0.19626776202119736,0.0,0.0,0.0,0.004476892557271182
1767222372.2400036,0.15484792985413734,0.1962705237972963,0.0,0.0,0.0,0.004516522474950784
1767222372.2489018,0.15484792985413734,0.1962705237972963,0.0,0.0,0.0,0.004516522474950784
1767222372.259847,0.15470891833110245,0.19638011732503732,0.0,0.0,0.0,0.005874324600933706
1767222372.2699075,0.15486911586917843,0.19625380720300686,0.0,0.0,0.0,0.004247715370108204
1767222372.278576,0.15486911586917843,0.19625380720300686,0.0,0.0,0.0,0.004247715370108204
1767222372.290111,0.15490562268943486,0.19622499318632655,0.0,0.0,0.0,0.00391166392758179
1767222372.299536,0.15490562268943486,0.19622499318632655,0.0,0.0,0.0,0.00391166392758179
1767222372.30898,0.15485280211569372,0.19626667972097064,0.0,0.0,0.0,0.004451833524697449
1767222372.3187814,0.1541017275262033,0.19685694670295478,0.0,0.0,0.0,0.011923505938761462
1767222372.3289096,0.15392632115378607,0.1969941307446222,0.0,0.0,0.0,0.013665347353353627
1767222372.3398073,0.1539752437739397,0.19695589403854505,0.0,0.0,0.0,0.013112003460662531
1767222372.3488443,0.1539752437739397,0.19695589403854505,0.0,0.0,0.0,0.013112003460662531
1767222372.359123,0.15469442299917321,0.19639153592944616,0.0,0.0,0.0,0.00601406526992972
1767222372.3687954,0.15484787087770782,0.1962705703268211,0.0,0.0,0.0,0.004522783298115269
1767222372.3805263,0.1541109066209424,0.19684976086406736,0.0,0.0,0.0,0.011812529982777799
1767222372.390499,0.15469560121508694,0.1963906078621815,0.0,0.0,0.0,0.006039394165148539
1767222372.398954,0.15469560121508694,0.1963906078621815,0.0,0.0,0.0,0.006039394165148539
1767222372.4099312,0.15496580500831425,0.19617746855819151,0.0,0.0,0.0,0.003277689534995095
1767222372.4188375,0.15496580500831425,0.19617746855819151,0.0,0.0,0.0,0.003277689534995095
1767222372.4285593,0.15417478861739434,0.19679973182540048,0.0,0.0,0.0,0.01114786189845956
1767222372.4389079,0.15472464237506459,0.19636772884993794,0.0,0.0,0.0,0.0057418004286034705
1767222372.448603,0.15482144762754257,0.19629141409212836,0.0,0.0,0.0,0.004770741844222047
1767222372.4596083,0.1548456331951869,0.1962723357280835,0.0,0.0,0.0,0.00454339780815798
1767222372.4694083,0.1548887826679389,0.1962382860081586,0.0,0.0,0.0,0.004082819965862676
1767222372.47962,0.1549313040239799,0.1962047168780719,0.0,0.0,0.0,0.0036340687321442977
1767222372.4913704,0.1549313040239799,0.1962047168780719,0.0,0.0,0.0,0.0036340687321442977
1767222372.4996614,0.15408889386565375,0.19686699235531802,0.0,0.0,0.0,0.012027451192572236
1767222372.5090716,0.15408889386565375,0.19686699235531802,0.0,0.0,0.0,0.012027451192572236
1767222372.518707,0.15397275984212597,0.19695783588973717,0.0,0.0,0.0,0.013176886462893845
1767222372.530187,0.15472774012393897,0.19636528799131575,0.0,0.0,0.0,0.005704885056605423
1767222372.5387414,0.15472774012393897,0.19636528799131575,0.0,0.0,0.0,0.005704885056605423
1767222372.5493553,0.1549036708530483,0.19622653400604625,0.0,0.0,0.0,0.003920152404826232
1767222372.5586622,0.15494802749895917,0.19619151017808362,0.0,0.0,0.0,0.0034599095136091007
1767222372.5711954,0.15492289233330792,0.19621135880182436,0.0,0.0,0.0,0.003736719851055853
1767222372.5787716,0.15484494630832701,0.19627287763353146,0.0,0.0,0.0,0.00454779385042249
1767222372.58995,0.1548863287560065,0.1962402228297307,0.0,0.0,0.0,0.00414352155774535
1767222372.600156,0.1548863287560065,0.1962402228297307,0.0,0.0,0.0,0.00414352155774535
1767222372.608704,0.15492721394915285,0.19620794649995382,0.0,0.0,0.0,0.003691039139533569
1767222372.6188354,0.15417311565737116,0.1968010424267805,0.0,0.0,0.0,0.011133573363241993
1767222372.6306698,0.1547544366634231,0.19634424927856006,0.0,0.0,0.0,0.005395167504491602
1767222372.6397035,0.15478885497769782,0.19631711659065446,0.0,0.0,0.0,0.005109865811216739
1767222372.6485763,0.15485861257438494,0.19626209517711965,0.0,0.0,0.0,0.004431517812013484
1767222372.659737,0.15414124268776472,0.19682600741375736,0.0,0.0,0.0,0.011518514344238714
1767222372.6703246,0.15473872077077594,0.19635663519728147,0.0,0.0,0.0,0.00555703248999432
1767222372.6788495,0.15473872077077594,0.19635663519728147,0.0,0.0,0.0,0.00555703248999432
1767222372.6891634,0.1541120409975106,0.19684887277134633,0.0,0.0,0.0,0.011757270716322092
1767222372.6996582,0.15472342299899036,0.1963686896306295,0.0,0.0,0.0,0.005721391470745688
1767222372.7090955,0.1548577777677455,0.19626275386993708,0.0,0.0,0.0,0.004429257416100033
1767222372.7187173,0.15482744674604343,0.19628668224277734,0.0,0.0,0.0,0.0047395661388531275
1767222372.7288704,0.15490227694710976,0.19622763436472612,0.0,0.0,0.0,0.0039587963928274985
1767222372.7387416,0.15413466151211813,0.19683116118214916,0.0,0.0,0.0,0.011590282992701883
1767222372.750244,0.15477608864420886,0.1963271817038424,0.0,0.0,0.0,0.0051751110282542544
1767222372.759153,0.15477608864420886,0.1963271817038424,0.0,0.0,0.0,0.0051751110282542544
1767222372.769853,0.15485508708831303,0.1962648768747141,0.0,0.0,0.0,0.004456612416191176
1767222372.7786572,0.15485508708831303,0.1962648768747141,0.0,0.0,0.0,0.004456612416191176
1767222372.788869,0.15412302836242914,0.19684027032130022,0.0,0.0,0.0,0.0116956886050145
1767222372.7994452,0.15393719268724437,0.1969856355152259,0.0,0.0,0.0,0.01352756707995988
1767222372.8086803,0.15393719268724437,0.1969856355152259,0.0,0.0,0.0,0.01352756707995988
1767222372.8200927,0.15470879653517874,0.1963802132762112,0.0,0.0,0.0,0.005859402462001793
1767222372.828451,0.15470879653517874,0.1963802132762112,0.0,0.0,0.0,0.005859402462001793
1767222372.8398454,0.15406619944428374,0.19688475329634864,0.0,0.0,0.0,0.012276806675524443
1767222372.8498833,0.15472174568446587,0.1963700112138464,0.0,0.0,0.0,0.005751028210202092
1767222372.8582706,0.15472174568446587,0.1963700112138464,0.0,0.0,0.0,0.005751028210202092
1767222372.86885,0.15408094039637554,0.19687321732103732,0.0,0.0,0.0,0.01210739961270114
1767222372.8800488,0.15486500076183676,0.19625705447400246,0.0,0.0,0.0,0.004298973472236411
1767222372.891071,0.15486500076183676,0.19625705447400246,0.0,0.0,0.0,0.004298973472236411
1767222372.9001973,0.15486563687635033,0.19625655251903723,0.0,0.0,0.0,0.004338186807055344
1767222372.9101822,0.15482985568514965,0.19628478209043954,0.0,0.0,0.0,0.0046906896009303286
1767222372.9208724,0.15485959392442894,0.19626132084885411,0.0,0.0,0.0,0.004385554589641433
1767222372.9303799,0.15417414333976906,0.1968002373403463,0.0,0.0,0.0,0.011176000742779423
1767222372.938964,0.15417414333976906,0.1968002373403463,0.0,0.0,0.0,0.011176000742779423
1767222372.9493194,0.15476728189534705,0.1963341242537828,0.0,0.0,0.0,0.005296211844298854
1767222372.9594045,0.15486931197926387,0.19625365244714252,0.0,0.0,0.0,0.004276109968991388
1767222372.9693556,0.15487852847907824,0.19624637909508535,0.0,0.0,0.0,0.00418034626422312
1767222372.978715,0.15481366262754256,0.19629755412541827,0.0,0.0,0.0,0.004864718966019096
1767222372.98893,0.15486409871314502,0.19625776627064,0.0,0.0,0.0,0.004359141016411335
1767222372.9990344,0.15489181593217377,0.19623589184705673,0.0,0.0,0.0,0.004047786592835047
1767222373.0087159,0.1549163976965531,0.1962164866072648,0.0,0.0,0.0,0.003787952240266267
1767222373.0194921,0.15486579661987915,0.19625642646564417,0.0,0.0,0.0,0.004338918738643153
1767222373.0301526,0.15396657371498548,0.19696267176862672,0.0,0.0,0.0,0.013238224724037935
1767222373.0388565,0.15396657371498548,0.19696267176862672,0.0,0.0,0.0,0.013238224724037935
1767222373.0493066,0.1546863771133908,0.19639787327592897,0.0,0.0,0.0,0.00611524405003419
1767222373.0587268,0.15486119526142383,0.19626005730656976,0.0,0.0,0.0,0.00435384148434015
1767222373.0698628,0.15471766556115496,0.1963732259119877,0.0,0.0,0.0,0.00578695910199401
1767222373.0790715,0.15471766556115496,0.1963732259119877,0.0,0.0,0.0,0.00578695910199401
1767222373.0901005,0.15410727519982406,0.19685260379851502,0.0,0.0,0.0,0.011865335510178586
1767222373.099252,0.15410727519982406,0.19685260379851502,0.0,0.0,0.0,0.011865335510178586
1767222373.1096501,0.1548545222227246,0.19626532255838694,0.0,0.0,0.0,0.0044379313944706905
1767222373.1197934,0.15493320820931117,0.19620321324011342,0.0,0.0,0.0,0.0036308818332085988
1767222373.1289957,0.15493320820931117,0.19620321324011342,0.0,0.0,0.0,0.0036308818332085988
1767222373.1397789,0.1540646913966917,0.19688593336399418,0.0,0.0,0.0,0.012271293206959261
1767222373.1486301,0.1540646913966917,0.19688593336399418,0.0,0.0,0.0,0.012271293206959261
1767222373.1598425,0.15482035937237648,0.19629227242961944,0.0,0.0,0.0,0.004766146324131051
1767222373.1695163,0.15490015192301815,0.1962293118420437,0.0,0.0,0.0,0.003965187263001822
1767222373.17862,0.15490015192301815,0.1962293118420437,0.0,0.0,0.0,0.003965187263001822
1767222373.1899316,0.15486559315783088,0.19625658701722284,0.0,0.0,0.0,0.004328331572447102
1767222373.198638,0.15486559315783088,0.19625658701722284,0.0,0.0,0.0,0.004328331572447102
1767222373.2097626,0.1539418655486219,0.1969819837527722,0.0,0.0,0.0,0.013500137059782966
1767222373.2188184,0.1539418655486219,0.1969819837527722,0.0,0.0,0.0,0.013500137059782966
1767222373.2300744,0.15482235898020447,0.19629069527509627,0.0,0.0,0.0,0.004733220684282802
1767222373.2401145,0.15484819834294347,0.19627031197233955,0.0,0.0,0.0,0.004486282975454229
1767222373.2495446,0.15489251153572356,0.19623534279515248,0.0,0.0,0.0,0.004070282276709446
1767222373.2589977,0.15489251153572356,0.19623534279515248,0.0,0.0,0.0,0.004070282276709446
1767222373.269628,0.15486500751472948,0.19625704914534614,0.0,0.0,0.0,0.004338396268898655
1767222373.2794847,0.15486970107809528,0.1962533453976176,0.0,0.0,0.0,0.004290401997360935
1767222373.2905228,0.15486970107809528,0.1962533453976176,0.0,0.0,0.0,0.004290401997360935
1767222373.2994354,0.1541581992252518,0.19681272698531407,0.0,0.0,0.0,0.011304603042497814
1767222373.3094878,0.15469224075360127,0.19639325482919395,0.0,0.0,0.0,0.006042241885211524
1767222373.3195848,0.15482459353067646,0.19628893277471549,0.0,0.0,0.0,0.004740085599055973
1767222373.3295133,0.15485372279818205,0.19626595330652796,0.0,0.0,0.0,0.004457549408674543
1767222373.3400877,0.15485125284332446,0.1962679020742521,0.0,0.0,0.0,0.004468630810105237
1767222373.3499918,0.15490068912006122,0.1962288877864457,0.0,0.0,0.0,0.003967851914404478
1767222373.3585634,0.15490068912006122,0.1962288877864457,0.0,0.0,0.0,0.003967851914404478
1767222373.3695014,0.15486392680305763,0.1962579019222211,0.0,0.0,0.0,0.004323902527111631
1767222373.3794405,0.15409918772020884,0.19685893486387732,0.0,0.0,0.0,0.011942608213289225
1767222373.3885846,0.15409918772020884,0.19685893486387732,0.0,0.0,0.0,0.011942608213289225
1767222373.3994298,0.15473830630075097,0.1963569618194072,0.0,0.0,0.0,0.005555338854693783
1767222373.4097683,0.1548698744873148,0.1962532085548069,0.0,0.0,0.0,0.004248613056748545
1767222373.418399,0.1548698744873148,0.1962532085548069,0.0,0.0,0.0,0.004248613056748545
1767222373.4295564,0.15473911843018173,0.19635632182138607,0.0,0.0,0.0,0.005547360733968425
1767222373.4394078,0.15405688428361003,0.19689204223786042,0.0,0.0,0.0,0.012329471353077208
1767222373.4491494,0.15405688428361003,0.19689204223786042,0.0,0.0,0.0,0.012329471353077208
1767222373.4598317,0.15482612081834277,0.19628772810371886,0.0,0.0,0.0,0.004724644103688324
1767222373.469795,0.15490767937805713,0.1962233695599976,0.0,0.0,0.0,0.00389756171389803
1767222373.4797761,0.15490989150710832,0.19622162318417058,0.0,0.0,0.0,0.003865870218743548
1767222373.4895616,0.15411817593201874,0.19684406960626452,0.0,0.0,0.0,0.011738494322165073
1767222373.4996386,0.15467939268221167,0.19640337413404324,0.0,0.0,0.0,0.006206132150696196
1767222373.5105095,0.15480309350805077,0.1963058891936609,0.0,0.0,0.0,0.004967718385700697
1767222373.519864,0.15410737809125147,0.19685252324928115,0.0,0.0,0.0,0.011883959313212445
1767222373.5295358,0.15410737809125147,0.19685252324928115,0.0,0.0,0.0,0.011883959313212445
1767222373.5394962,0.15492529470415692,0.19620946193444663,0.0,0.0,0.0,0.003684651260429897
1767222373.5495303,0.1548825799559607,0.19624318158336174,0.0,0.0,0.0,0.004125709882001
1767222373.5594554,0.1548825799559607,0.19624318158336174,0.0,0.0,0.0,0.004125709882001
1767222373.5701902,0.1548819972127708,0.1962436415050428,0.0,0.0,0.0,0.004166333134747992
1767222373.5785205,0.1548819972127708,0.1962436415050428,0.0,0.0,0.0,0.004166333134747992
1767222373.589999,0.1548822019288566,0.1962434799361365,0.0,0.0,0.0,0.004148196670148247
1767222373.599521,0.15489908625980017,0.19623015305414773,0.0,0.0,0.0,0.003955310562736584
1767222373.6093643,0.15489908625980017,0.19623015305414773,0.0,0.0,0.0,0.003955310562736584
1767222373.6187239,0.15411683087931863,0.19684512270179275,0.0,0.0,0.0,0.011724998887000166
1767222373.62853,0.15395113052847004,0.19697474279910535,0.0,0.0,0.0,0.013389059535949398
1767222373.6393723,0.1548484707456507,0.19627009705889722,0.0,0.0,0.0,0.0045009087601375515
1767222373.649355,0.15490336233470095,0.19622677755388082,0.0,0.0,0.0,0.003946435759983726
1767222373.6594005,0.15490300190039788,0.196227062083753,0.0,0.0,0.0,0.003945741721581619
1767222373.6685202,0.15490300190039788,0.196227062083753,0.0,0.0,0.0,0.003945741721581619
1767222373.6787524,0.1541602180554977,0.19681114567231717,0.0,0.0,0.0,0.011297326493755058
1767222373.6914823,0.1547509821038528,0.19634697204099422,0.0,0.0,0.0,0.005446339342198154
1767222373.699423,0.15413190457741194,0.19683332005305276,0.0,0.0,0.0,0.011610171047990763
1767222373.7096732,0.15413190457741194,0.19683332005305276,0.0,0.0,0.0,0.011610171047990763
1767222373.7193143,0.15471217326849868,0.1963775530306653,0.0,0.0,0.0,0.005829273993581084
1767222373.7286537,0.15471217326849868,0.1963775530306653,0.0,0.0,0.0,0.005829273993581084
1767222373.7396412,0.1539744472039355,0.1969565167746676,0.0,0.0,0.0,0.013154857258218319
1767222373.7497368,0.15470377317584824,0.19638417058645552,0.0,0.0,0.0,0.005949251450983218
1767222373.75935,0.15480719556690786,0.1963026543184882,0.0,0.0,0.0,0.00494725354266703
1767222373.769886,0.1541396669439809,0.1968272414229473,0.0,0.0,0.0,0.01153050224059528
1767222373.7794602,0.15405422703442873,0.1968941213561021,0.0,0.0,0.0,0.012326332323800567
1767222373.7896338,0.15397467680421267,0.19695633728013193,0.0,0.0,0.0,0.013144018813249638
1767222373.7985752,0.15397467680421267,0.19695633728013193,0.0,0.0,0.0,0.013144018813249638
1767222373.8095558,0.15467134093211987,0.1964097151009429,0.0,0.0,0.0,0.0062403773348380775
1767222373.818904,0.15467134093211987,0.1964097151009429,0.0,0.0,0.0,0.0062403773348380775
1767222373.82957,0.15490212689392116,0.19622775281675847,0.0,0.0,0.0,0.0039606701076041265
1767222373.8395698,0.15416355650504704,0.19680853065221518,0.0,0.0,0.0,0.011257371605030257
1767222373.8493876,0.15475278383138982,0.19634555199497125,0.0,0.0,0.0,0.00541597141154437
1767222373.8590834,0.15414048357795795,0.19682660189649592,0.0,0.0,0.0,0.011508618402181491
1767222373.8694694,0.15469472527917916,0.1963912978280196,0.0,0.0,0.0,0.006040928900880831
1767222373.8785753,0.15469472527917916,0.1963912978280196,0.0,0.0,0.0,0.006040928900880831
1767222373.8893008,0.15394715222451402,0.1969778520893399,0.0,0.0,0.0,0.01343708500514677
1767222373.899309,0.15396011467300671,0.1969677206590988,0.0,0.0,0.0,0.01330557527186172
1767222373.9084992,0.15396011467300671,0.1969677206590988,0.0,0.0,0.0,0.01330557527186172
1767222373.9193902,0.1541238336661884,0.19683963977767627,0.0,0.0,0.0,0.011667513019010315
1767222373.9297388,0.15472756184927577,0.19636542846425942,0.0,0.0,0.0,0.005708550147535501
1767222373.9386325,0.15472756184927577,0.19636542846425942,0.0,0.0,0.0,0.005708550147535501
1767222373.9484532,0.15487525430344384,0.19624896304494935,0.0,0.0,0.0,0.004220153796247698
1767222373.9596603,0.1547549422477418,0.1963438507865018,0.0,0.0,0.0,0.005410888326403117
1767222373.968975,0.1547549422477418,0.1963438507865018,0.0,0.0,0.0,0.005410888326403117
1767222373.9786,0.1548403812226183,0.19627647906616125,0.0,0.0,0.0,0.004595252798937349
1767222373.9892652,0.154722914073371,0.19636909062379848,0.0,0.0,0.0,0.0057643227168705504
1767222373.9986086,0.154722914073371,0.19636909062379848,0.0,0.0,0.0,0.0057643227168705504
1767222374.0107431,0.1548140739262254,0.19629722974647554,0.0,0.0,0.0,0.004859980059233625
1767222374.0195177,0.15410848852285494,0.19685165393506263,0.0,0.0,0.0,0.011810917602629093
1767222374.028541,0.15410848852285494,0.19685165393506263,0.0,0.0,0.0,0.011810917602629093
1767222374.0395777,0.15482444703391351,0.19628904832521352,0.0,0.0,0.0,0.004767353646461321
1767222374.049482,0.15489397302641092,0.19623418920226415,0.0,0.0,0.0,0.004059987965643757
1767222374.0595174,0.15488989426822627,0.1962374086288163,0.0,0.0,0.0,0.004098362293975555
1767222374.070047,0.15486717665748237,0.19625533747115106,0.0,0.0,0.0,0.0043090366347111764
1767222374.0791447,0.15415523273913365,0.1968150505192951,0.0,0.0,0.0,0.011349802467027513
1767222374.0892935,0.15399671477231477,0.19693910665762185,0.0,0.0,0.0,0.012922038268024337
1767222374.0992203,0.15467018532782872,0.1964106251261079,0.0,0.0,0.0,0.0062880836180006575
1767222374.1104019,0.15480427307372796,0.19630495900483652,0.0,0.0,0.0,0.004963047718231707
1767222374.1186106,0.15480427307372796,0.19630495900483652,0.0,0.0,0.0,0.004963047718231707
1767222374.1295335,0.1547149445382669,0.1963753697088701,0.0,0.0,0.0,0.005824745099956839
1767222374.1393938,0.15408372010994512,0.1968710417731576,0.0,0.0,0.0,0.012077486387422148
1767222374.1497748,0.15476981327114117,0.19633212878128248,0.0,0.0,0.0,0.005256890024142509
1767222374.1595967,0.1541001474005971,0.19685818363198054,0.0,0.0,0.0,0.011933097024852563
1767222374.1691763,0.1546996091404328,0.1963874507792464,0.0,0.0,0.0,0.006006135491343282
1767222374.1795127,0.1548527849615713,0.19626669325542992,0.0,0.0,0.0,0.004458621286283225
1767222374.1889129,0.15411800659317446,0.19684420218923107,0.0,0.0,0.0,0.011725448575137841
1767222374.1997638,0.15472415900891365,0.19636810970918633,0.0,0.0,0.0,0.005727814495029588
1767222374.208705,0.15472415900891365,0.19636810970918633,0.0,0.0,0.0,0.005727814495029588
1767222374.2187083,0.15486046703056092,0.1962606319230953,0.0,0.0,0.0,0.004368345581669479
1767222374.2285175,0.1549136199648768,0.19621867964379286,0.0,0.0,0.0,0.003826154048444897
1767222374.2384617,0.15486638826866078,0.19625595959459666,0.0,0.0,0.0,0.004323417267855538
1767222374.2497272,0.1541057329657499,0.19685381113622985,0.0,0.0,0.0,0.011875424168738895
1767222374.259796,0.15475440681957808,0.19634427280085204,0.0,0.0,0.0,0.0054172268898549985
1767222374.269515,0.15410704212549706,0.19685278626196648,0.0,0.0,0.0,0.011842754067248634
1767222374.280127,0.15472715519431135,0.19636574889030367,0.0,0.0,0.0,0.005694574991768249
1767222374.290119,0.1548437210102189,0.19627384429792105,0.0,0.0,0.0,0.004544021677705353
1767222374.2994428,0.15482972776981707,0.196284882990261,0.0,0.0,0.0,0.0047061046888556
1767222374.309982,0.1548606116055911,0.19626051784533166,0.0,0.0,0.0,0.004401214672242425
1767222374.3193088,0.15489907650013868,0.196230160758176,0.0,0.0,0.0,0.003995453541409665
1767222374.3297496,0.15487813654280694,0.19624668841232293,0.0,0.0,0.0,0.004174175754809971
1767222374.3385363,0.15487813654280694,0.19624668841232293,0.0,0.0,0.0,0.004174175754809971
1767222374.3484957,0.1541090602080869,0.19685120638073075,0.0,0.0,0.0,0.011836258076699977
1767222374.3589048,0.15473907234065246,0.1963563581423524,0.0,0.0,0.0,0.005576444615545644
1767222374.369563,0.15397243749722545,0.196958087884023,0.0,0.0,0.0,0.01319695655384318
1767222374.379343,0.15466472616860272,0.19641492400264435,0.0,0.0,0.0,0.006360434400373544
1767222374.3894439,0.15484424251818357,0.1962734328704351,0.0,0.0,0.0,0.00455068919273593
1767222374.3996756,0.15414389754382513,0.19682392827542056,0.0,0.0,0.0,0.011469591463203628
1767222374.4104557,0.15414389754382513,0.19682392827542056,0.0,0.0,0.0,0.011469591463203628
1767222374.4193559,0.1539466289261814,0.1969782610696717,0.0,0.0,0.0,0.013453891992914512
1767222374.4296722,0.15468445810992043,0.19639938470121235,0.0,0.0,0.0,0.006112879257553092
1767222374.4387603,0.15468445810992043,0.19639938470121235,0.0,0.0,0.0,0.006112879257553092
1767222374.450082,0.15489452351525454,0.1962337546824128,0.0,0.0,0.0,0.004051619791448607
1767222374.459541,0.15490004042033365,0.19622939986035293,0.0,0.0,0.0,0.003972884825755587
1767222374.4698267,0.15489084501799238,0.19623665819970298,0.0,0.0,0.0,0.004060279493087879
1767222374.4786031,0.15489084501799238,0.19623665819970298,0.0,0.0,0.0,0.004060279493087879
1767222374.4896066,0.15472623824328072,0.19636647140196287,0.0,0.0,0.0,0.005704235794980622
1767222374.4985132,0.15472623824328072,0.19636647140196287,0.0,0.0,0.0,0.005704235794980622
1767222374.5096302,0.15464063657436433,0.1964338906900993,0.0,0.0,0.0,0.006592020939953506
1767222374.5192134,0.15483011217186424,0.19628457977289937,0.0,0.0,0.0,0.004717139465737447
1767222374.5294724,0.15485888635353004,0.19626187915415594,0.0,0.0,0.0,0.00440414642619071
1767222374.539344,0.15484403750927003,0.19627359460611174,0.0,0.0,0.0,0.004542457621865625
1767222374.5487382,0.15484403750927003,0.19627359460611174,0.0,0.0,0.0,0.004542457621865625
1767222374.559547,0.15396283272933103,0.19696559605608266,0.0,0.0,0.0,0.013272120469454807
1767222374.569506,0.15395426588649969,0.19697229223196888,0.0,0.0,0.0,0.013358517525178509
1767222374.5793734,0.15469212131177976,0.19639334890936336,0.0,0.0,0.0,0.006080523964945901
1767222374.5896463,0.15413386514058902,0.19683178480263547,0.0,0.0,0.0,0.0115981096544596
1767222374.5997808,0.15405268203152278,0.19689533019008137,0.0,0.0,0.0,0.012350029710428007
1767222374.6094954,0.15401103442913233,0.19692790854989475,0.0,0.0,0.0,0.012778704899700408
1767222374.6193056,0.15468969967315413,0.19639525632459418,0.0,0.0,0.0,0.006085127388436046
1767222374.629138,0.15468969967315413,0.19639525632459418,0.0,0.0,0.0,0.006085127388436046
1767222374.6393049,0.15486978744794266,0.19625327724041847,0.0,0.0,0.0,0.0043112240567663215
1767222374.6496525,0.15409917448909602,0.19685894522105996,0.0,0.0,0.0,0.011980161396794973
1767222374.6592,0.15398429426094054,0.19694881825674193,0.0,0.0,0.0,0.013062351315964407
1767222374.6695697,0.15396269638604673,0.19696570263196797,0.0,0.0,0.0,0.013245439032168668
1767222374.6794033,0.15396269638604673,0.19696570263196797,0.0,0.0,0.0,0.013245439032168668
1767222374.68966,0.15484283691215278,0.19627454177445333,0.0,0.0,0.0,0.0045820906564299204
1767222374.700015,0.154867078554975,0.196255414884845,0.0,0.0,0.0,0.004325100998074701
